index,KEY_CODE,lat_max,lat_min,lng_max,lng_min,geometry
132692,5235463233,35.03333334334785,35.03124999999997,135.77812500000002,135.77499999999995,"POLYGON((135.778125 35.03125, 135.778125 35.0333333333333, 135.775 35.0333333333333, 135.775 35.03125, 135.778125 35.03125))"
132699,5235363233,34.950000010003905,34.94791666666663,135.77812500000002,135.77499999999995,"POLYGON((135.778125 34.9479166666667, 135.778125 34.95, 135.775 34.95, 135.775 34.9479166666667, 135.778125 34.9479166666667))"
132929,5235463221,35.02708334334705,35.02499999999996,135.784375,135.78124999999997,"POLYGON((135.784375 35.025, 135.784375 35.0270833333333, 135.78125 35.0270833333333, 135.78125 35.025, 135.784375 35.025))"
132937,5235463243,35.03333334334785,35.03124999999997,135.784375,135.78124999999997,"POLYGON((135.784375 35.03125, 135.784375 35.0333333333333, 135.78125 35.0333333333333, 135.78125 35.03125, 135.784375 35.03125))"
132952,5235463223,35.029166676680646,35.027083333333294,135.784375,135.78124999999997,"POLYGON((135.784375 35.0270833333333, 135.784375 35.0291666666667, 135.78125 35.0291666666667, 135.78125 35.0270833333333, 135.784375 35.0270833333333))"
132954,5235463241,35.031250010014254,35.02916666666663,135.784375,135.78124999999997,"POLYGON((135.784375 35.0291666666667, 135.784375 35.03125, 135.78125 35.03125, 135.78125 35.0291666666667, 135.784375 35.0291666666667))"
132955,5235363243,34.950000010003905,34.94791666666662,135.784375,135.78124999999997,"POLYGON((135.784375 34.9479166666667, 135.784375 34.95, 135.78125 34.95, 135.78125 34.9479166666667, 135.784375 34.9479166666667))"
132956,5235363241,34.9479166766703,34.9458333333333,135.784375,135.78124999999997,"POLYGON((135.784375 34.9458333333333, 135.784375 34.9479166666667, 135.78125 34.9479166666667, 135.78125 34.9458333333333, 135.784375 34.9458333333333))"
133186,5235463323,35.029166676680646,35.027083333333294,135.79687500000003,135.79374999999996,"POLYGON((135.796875 35.0270833333333, 135.796875 35.0291666666667, 135.79375 35.0291666666667, 135.79375 35.0270833333333, 135.796875 35.0270833333333))"
133188,5235463343,35.033333343347856,35.03124999999997,135.79687500000003,135.79374999999996,"POLYGON((135.796875 35.03125, 135.796875 35.0333333333333, 135.79375 35.0333333333333, 135.79375 35.03125, 135.796875 35.03125))"
133190,5235363343,34.950000010003905,34.94791666666663,135.79687500000003,135.79374999999996,"POLYGON((135.796875 34.9479166666667, 135.796875 34.95, 135.79375 34.95, 135.79375 34.9479166666667, 135.796875 34.9479166666667))"
133194,5235463321,35.027083343347044,35.024999999999956,135.79687500000003,135.79374999999996,"POLYGON((135.796875 35.025, 135.796875 35.0270833333333, 135.79375 35.0270833333333, 135.79375 35.025, 135.796875 35.025))"
133208,5235463341,35.03125001001425,35.02916666666663,135.79687500000003,135.79374999999996,"POLYGON((135.796875 35.0291666666667, 135.796875 35.03125, 135.79375 35.03125, 135.79375 35.0291666666667, 135.796875 35.0291666666667))"
133215,5235363341,34.947916676670296,34.9458333333333,135.79687500000003,135.79374999999996,"POLYGON((135.796875 34.9458333333333, 135.796875 34.9479166666667, 135.79375 34.9479166666667, 135.79375 34.9458333333333, 135.796875 34.9458333333333))"
133446,5235463312,35.027083343347044,35.02499999999996,135.79375000000002,135.79062499999995,"POLYGON((135.79375 35.025, 135.79375 35.0270833333333, 135.790625 35.0270833333333, 135.790625 35.025, 135.79375 35.025))"
133447,5235363334,34.950000010003905,34.94791666666662,135.79375000000002,135.79062499999995,"POLYGON((135.79375 34.9479166666667, 135.79375 34.95, 135.790625 34.95, 135.790625 34.9479166666667, 135.79375 34.9479166666667))"
133455,5235463314,35.02916667668065,35.027083333333294,135.79375000000002,135.79062499999995,"POLYGON((135.79375 35.0270833333333, 135.79375 35.0291666666667, 135.790625 35.0291666666667, 135.790625 35.0270833333333, 135.79375 35.0270833333333))"
133457,5235363332,34.947916676670296,34.9458333333333,135.79375000000002,135.79062499999995,"POLYGON((135.79375 34.9458333333333, 135.79375 34.9479166666667, 135.790625 34.9479166666667, 135.790625 34.9458333333333, 135.79375 34.9458333333333))"
133461,5235463332,35.03125001001425,35.029166666666626,135.79375000000002,135.79062499999995,"POLYGON((135.79375 35.0291666666667, 135.79375 35.03125, 135.790625 35.03125, 135.790625 35.0291666666667, 135.79375 35.0291666666667))"
133463,5235463334,35.03333334334785,35.031249999999964,135.79375000000002,135.79062499999995,"POLYGON((135.79375 35.03125, 135.79375 35.0333333333333, 135.790625 35.0333333333333, 135.790625 35.03125, 135.79375 35.03125))"
133696,5235363344,34.950000010003905,34.94791666666663,135.8,135.79687499999997,"POLYGON((135.8 34.9479166666667, 135.8 34.95, 135.796875 34.95, 135.796875 34.9479166666667, 135.8 34.9479166666667))"
133697,5235463322,35.02708334334705,35.024999999999956,135.8,135.79687499999997,"POLYGON((135.8 35.025, 135.8 35.0270833333333, 135.796875 35.0270833333333, 135.796875 35.025, 135.8 35.025))"
133711,5235463344,35.03333334334785,35.03124999999997,135.8,135.79687499999997,"POLYGON((135.8 35.03125, 135.8 35.0333333333333, 135.796875 35.0333333333333, 135.796875 35.03125, 135.8 35.03125))"
133718,5235463324,35.029166676680646,35.027083333333294,135.8,135.79687499999997,"POLYGON((135.8 35.0270833333333, 135.8 35.0291666666667, 135.796875 35.0291666666667, 135.796875 35.0270833333333, 135.8 35.0270833333333))"
133720,5235363342,34.947916676670296,34.9458333333333,135.8,135.79687499999997,"POLYGON((135.8 34.9458333333333, 135.8 34.9479166666667, 135.796875 34.9479166666667, 135.796875 34.9458333333333, 135.8 34.9458333333333))"
133721,5235463342,35.03125001001426,35.02916666666663,135.8,135.79687499999997,"POLYGON((135.8 35.0291666666667, 135.8 35.03125, 135.796875 35.03125, 135.796875 35.0291666666667, 135.8 35.0291666666667))"
133920,5235463333,35.03333334334785,35.031249999999964,135.790625,135.78749999999997,"POLYGON((135.790625 35.03125, 135.790625 35.0333333333333, 135.7875 35.0333333333333, 135.7875 35.03125, 135.790625 35.03125))"
133921,5235363331,34.9479166766703,34.9458333333333,135.790625,135.78749999999997,"POLYGON((135.790625 34.9458333333333, 135.790625 34.9479166666667, 135.7875 34.9479166666667, 135.7875 34.9458333333333, 135.790625 34.9458333333333))"
133923,5235463311,35.02708334334705,35.02499999999996,135.790625,135.78749999999997,"POLYGON((135.790625 35.025, 135.790625 35.0270833333333, 135.7875 35.0270833333333, 135.7875 35.025, 135.790625 35.025))"
133930,5235463313,35.02916667668065,35.027083333333294,135.790625,135.78749999999997,"POLYGON((135.790625 35.0270833333333, 135.790625 35.0291666666667, 135.7875 35.0291666666667, 135.7875 35.0270833333333, 135.790625 35.0270833333333))"
133935,5235363333,34.950000010003905,34.94791666666662,135.790625,135.78749999999997,"POLYGON((135.790625 34.9479166666667, 135.790625 34.95, 135.7875 34.95, 135.7875 34.9479166666667, 135.790625 34.9479166666667))"
133944,5235463331,35.03125001001425,35.029166666666626,135.790625,135.78749999999997,"POLYGON((135.790625 35.0291666666667, 135.790625 35.03125, 135.7875 35.03125, 135.7875 35.0291666666667, 135.790625 35.0291666666667))"
134466,5235363433,34.95000001000391,34.94791666666663,135.80312500000002,135.79999999999995,"POLYGON((135.803125 34.9479166666667, 135.803125 34.95, 135.8 34.95, 135.8 34.9479166666667, 135.803125 34.9479166666667))"
134473,5235463413,35.029166676680646,35.027083333333294,135.80312500000002,135.79999999999995,"POLYGON((135.803125 35.0270833333333, 135.803125 35.0291666666667, 135.8 35.0291666666667, 135.8 35.0270833333333, 135.803125 35.0270833333333))"
134477,5235463433,35.03333334334785,35.03124999999997,135.80312500000002,135.79999999999995,"POLYGON((135.803125 35.03125, 135.803125 35.0333333333333, 135.8 35.0333333333333, 135.8 35.03125, 135.803125 35.03125))"
134481,5235463431,35.031250010014254,35.02916666666663,135.80312500000002,135.79999999999995,"POLYGON((135.803125 35.0291666666667, 135.803125 35.03125, 135.8 35.03125, 135.8 35.0291666666667, 135.803125 35.0291666666667))"
134488,5235463411,35.02708334334705,35.024999999999956,135.80312500000002,135.79999999999995,"POLYGON((135.803125 35.025, 135.803125 35.0270833333333, 135.8 35.0270833333333, 135.8 35.025, 135.803125 35.025))"
134493,5235363431,34.947916676670296,34.9458333333333,135.80312500000002,135.79999999999995,"POLYGON((135.803125 34.9458333333333, 135.803125 34.9479166666667, 135.8 34.9479166666667, 135.8 34.9458333333333, 135.803125 34.9458333333333))"
137217,5235353732,34.947916676670296,34.9458333333333,135.71875000000003,135.71562499999996,"POLYGON((135.71875 34.9458333333333, 135.71875 34.9479166666667, 135.715625 34.9479166666667, 135.715625 34.9458333333333, 135.71875 34.9458333333333))"
137227,5235453712,35.02708334334705,35.02499999999996,135.71875000000003,135.71562499999996,"POLYGON((135.71875 35.025, 135.71875 35.0270833333333, 135.715625 35.0270833333333, 135.715625 35.025, 135.71875 35.025))"
137232,5235353734,34.9500000100039,34.94791666666663,135.71875000000003,135.71562499999996,"POLYGON((135.71875 34.9479166666667, 135.71875 34.95, 135.715625 34.95, 135.715625 34.9479166666667, 135.71875 34.9479166666667))"
137233,5235453714,35.02916667668065,35.02708333333329,135.71875000000003,135.71562499999996,"POLYGON((135.71875 35.0270833333333, 135.71875 35.0291666666667, 135.715625 35.0291666666667, 135.715625 35.0270833333333, 135.71875 35.0270833333333))"
137238,5235453732,35.031250010014254,35.02916666666663,135.71875000000003,135.71562499999996,"POLYGON((135.71875 35.0291666666667, 135.71875 35.03125, 135.715625 35.03125, 135.715625 35.0291666666667, 135.71875 35.0291666666667))"
137247,5235453734,35.03333334334785,35.03124999999997,135.71875000000003,135.71562499999996,"POLYGON((135.71875 35.03125, 135.71875 35.0333333333333, 135.715625 35.0333333333333, 135.715625 35.03125, 135.71875 35.03125))"
137504,5235453724,35.029166676680646,35.027083333333294,135.72500000000002,135.72187499999995,"POLYGON((135.725 35.0270833333333, 135.725 35.0291666666667, 135.721875 35.0291666666667, 135.721875 35.0270833333333, 135.725 35.0270833333333))"
137509,5235453722,35.027083343347044,35.024999999999956,135.72500000000002,135.72187499999995,"POLYGON((135.725 35.025, 135.725 35.0270833333333, 135.721875 35.0270833333333, 135.721875 35.025, 135.725 35.025))"
137511,5235353744,34.95000001000391,34.94791666666663,135.72500000000002,135.72187499999995,"POLYGON((135.725 34.9479166666667, 135.725 34.95, 135.721875 34.95, 135.721875 34.9479166666667, 135.725 34.9479166666667))"
137514,5235453744,35.03333334334785,35.031249999999964,135.72500000000002,135.72187499999995,"POLYGON((135.725 35.03125, 135.725 35.0333333333333, 135.721875 35.0333333333333, 135.721875 35.03125, 135.725 35.03125))"
137518,5235353742,34.947916676670296,34.9458333333333,135.72500000000002,135.72187499999995,"POLYGON((135.725 34.9458333333333, 135.725 34.9479166666667, 135.721875 34.9479166666667, 135.721875 34.9458333333333, 135.725 34.9458333333333))"
137522,5235453742,35.031250010014254,35.029166666666626,135.72500000000002,135.72187499999995,"POLYGON((135.725 35.0291666666667, 135.725 35.03125, 135.721875 35.03125, 135.721875 35.0291666666667, 135.725 35.0291666666667))"
137987,5235353743,34.9500000100039,34.94791666666663,135.721875,135.71874999999997,"POLYGON((135.721875 34.9479166666667, 135.721875 34.95, 135.71875 34.95, 135.71875 34.9479166666667, 135.721875 34.9479166666667))"
137993,5235353741,34.947916676670296,34.9458333333333,135.721875,135.71874999999997,"POLYGON((135.721875 34.9458333333333, 135.721875 34.9479166666667, 135.71875 34.9479166666667, 135.71875 34.9458333333333, 135.721875 34.9458333333333))"
137999,5235453723,35.029166676680646,35.027083333333294,135.721875,135.71874999999997,"POLYGON((135.721875 35.0270833333333, 135.721875 35.0291666666667, 135.71875 35.0291666666667, 135.71875 35.0270833333333, 135.721875 35.0270833333333))"
138004,5235453721,35.02708334334705,35.024999999999956,135.721875,135.71874999999997,"POLYGON((135.721875 35.025, 135.721875 35.0270833333333, 135.71875 35.0270833333333, 135.71875 35.025, 135.721875 35.025))"
138006,5235453743,35.03333334334785,35.031249999999964,135.721875,135.71874999999997,"POLYGON((135.721875 35.03125, 135.721875 35.0333333333333, 135.71875 35.0333333333333, 135.71875 35.03125, 135.721875 35.03125))"
138012,5235453741,35.03125001001425,35.029166666666626,135.721875,135.71874999999997,"POLYGON((135.721875 35.0291666666667, 135.721875 35.03125, 135.71875 35.03125, 135.71875 35.0291666666667, 135.721875 35.0291666666667))"
138252,5235353841,34.9479166766703,34.9458333333333,135.73437500000003,135.73124999999996,"POLYGON((135.734375 34.9458333333333, 135.734375 34.9479166666667, 135.73125 34.9479166666667, 135.73125 34.9458333333333, 135.734375 34.9458333333333))"
138261,5235453841,35.031250010014254,35.02916666666663,135.73437500000003,135.73124999999996,"POLYGON((135.734375 35.0291666666667, 135.734375 35.03125, 135.73125 35.03125, 135.73125 35.0291666666667, 135.734375 35.0291666666667))"
138262,5235453823,35.029166676680646,35.027083333333294,135.73437500000003,135.73124999999996,"POLYGON((135.734375 35.0270833333333, 135.734375 35.0291666666667, 135.73125 35.0291666666667, 135.73125 35.0270833333333, 135.734375 35.0270833333333))"
138264,5235453821,35.027083343347044,35.02499999999996,135.73437500000003,135.73124999999996,"POLYGON((135.734375 35.025, 135.734375 35.0270833333333, 135.73125 35.0270833333333, 135.73125 35.025, 135.734375 35.025))"
138266,5235453843,35.03333334334785,35.03124999999997,135.73437500000003,135.73124999999996,"POLYGON((135.734375 35.03125, 135.734375 35.0333333333333, 135.73125 35.0333333333333, 135.73125 35.03125, 135.734375 35.03125))"
138269,5235353843,34.950000010003905,34.94791666666663,135.73437500000003,135.73124999999996,"POLYGON((135.734375 34.9479166666667, 135.734375 34.95, 135.73125 34.95, 135.73125 34.9479166666667, 135.734375 34.9479166666667))"
138530,5235453832,35.031250010014254,35.02916666666663,135.73125000000002,135.72812499999995,"POLYGON((135.73125 35.0291666666667, 135.73125 35.03125, 135.728125 35.03125, 135.728125 35.0291666666667, 135.73125 35.0291666666667))"
138544,5235453834,35.03333334334785,35.03124999999997,135.73125000000002,135.72812499999995,"POLYGON((135.73125 35.03125, 135.73125 35.0333333333333, 135.728125 35.0333333333333, 135.728125 35.03125, 135.73125 35.03125))"
138549,5235353834,34.9500000100039,34.94791666666663,135.73125000000002,135.72812499999995,"POLYGON((135.73125 34.9479166666667, 135.73125 34.95, 135.728125 34.95, 135.728125 34.9479166666667, 135.73125 34.9479166666667))"
138551,5235453814,35.029166676680646,35.027083333333294,135.73125000000002,135.72812499999995,"POLYGON((135.73125 35.0270833333333, 135.73125 35.0291666666667, 135.728125 35.0291666666667, 135.728125 35.0270833333333, 135.73125 35.0270833333333))"
138552,5235353832,34.9479166766703,34.9458333333333,135.73125000000002,135.72812499999995,"POLYGON((135.73125 34.9458333333333, 135.73125 34.9479166666667, 135.728125 34.9479166666667, 135.728125 34.9458333333333, 135.73125 34.9458333333333))"
138554,5235453812,35.02708334334705,35.02499999999996,135.73125000000002,135.72812499999995,"POLYGON((135.73125 35.025, 135.73125 35.0270833333333, 135.728125 35.0270833333333, 135.728125 35.025, 135.73125 35.025))"
138759,5235453844,35.03333334334785,35.03124999999997,135.7375,135.73437499999997,"POLYGON((135.7375 35.03125, 135.7375 35.0333333333333, 135.734375 35.0333333333333, 135.734375 35.03125, 135.7375 35.03125))"
138768,5235353842,34.947916676670296,34.9458333333333,135.7375,135.73437499999997,"POLYGON((135.7375 34.9458333333333, 135.7375 34.9479166666667, 135.734375 34.9479166666667, 135.734375 34.9458333333333, 135.7375 34.9458333333333))"
138773,5235453822,35.02708334334705,35.02499999999996,135.7375,135.73437499999997,"POLYGON((135.7375 35.025, 135.7375 35.0270833333333, 135.734375 35.0270833333333, 135.734375 35.025, 135.7375 35.025))"
138778,5235453842,35.03125001001426,35.02916666666663,135.7375,135.73437499999997,"POLYGON((135.7375 35.0291666666667, 135.7375 35.03125, 135.734375 35.03125, 135.734375 35.0291666666667, 135.7375 35.0291666666667))"
138780,5235453824,35.02916667668065,35.027083333333294,135.7375,135.73437499999997,"POLYGON((135.7375 35.0270833333333, 135.7375 35.0291666666667, 135.734375 35.0291666666667, 135.734375 35.0270833333333, 135.7375 35.0270833333333))"
138783,5235353844,34.9500000100039,34.94791666666663,135.7375,135.73437499999997,"POLYGON((135.7375 34.9479166666667, 135.7375 34.95, 135.734375 34.95, 135.734375 34.9479166666667, 135.7375 34.9479166666667))"
139040,5235453831,35.03125001001426,35.02916666666663,135.728125,135.72499999999997,"POLYGON((135.728125 35.0291666666667, 135.728125 35.03125, 135.725 35.03125, 135.725 35.0291666666667, 135.728125 35.0291666666667))"
139046,5235353831,34.9479166766703,34.9458333333333,135.728125,135.72499999999997,"POLYGON((135.728125 34.9458333333333, 135.728125 34.9479166666667, 135.725 34.9479166666667, 135.725 34.9458333333333, 135.728125 34.9458333333333))"
139051,5235453813,35.029166676680646,35.027083333333294,135.728125,135.72499999999997,"POLYGON((135.728125 35.0270833333333, 135.728125 35.0291666666667, 135.725 35.0291666666667, 135.725 35.0270833333333, 135.728125 35.0270833333333))"
139054,5235453811,35.027083343347044,35.02499999999996,135.728125,135.72499999999997,"POLYGON((135.728125 35.025, 135.728125 35.0270833333333, 135.725 35.0270833333333, 135.725 35.025, 135.728125 35.025))"
139063,5235453833,35.03333334334785,35.03124999999997,135.728125,135.72499999999997,"POLYGON((135.728125 35.03125, 135.728125 35.0333333333333, 135.725 35.0333333333333, 135.725 35.03125, 135.728125 35.03125))"
139064,5235353833,34.9500000100039,34.94791666666663,135.728125,135.72499999999997,"POLYGON((135.728125 34.9479166666667, 135.728125 34.95, 135.725 34.95, 135.725 34.9479166666667, 135.728125 34.9479166666667))"
139330,5235453944,35.03333334334785,35.03124999999997,135.75000000000003,135.74687499999996,"POLYGON((135.75 35.03125, 135.75 35.0333333333333, 135.746875 35.0333333333333, 135.746875 35.03125, 135.75 35.03125))"
139338,5235353942,34.947916676670296,34.9458333333333,135.75000000000003,135.74687499999996,"POLYGON((135.75 34.9458333333333, 135.75 34.9479166666667, 135.746875 34.9479166666667, 135.746875 34.9458333333333, 135.75 34.9458333333333))"
139339,5235453942,35.03125001001425,35.02916666666663,135.75000000000003,135.74687499999996,"POLYGON((135.75 35.0291666666667, 135.75 35.03125, 135.746875 35.03125, 135.746875 35.0291666666667, 135.75 35.0291666666667))"
139342,5235453922,35.027083343347044,35.02499999999996,135.75000000000003,135.74687499999996,"POLYGON((135.75 35.025, 135.75 35.0270833333333, 135.746875 35.0270833333333, 135.746875 35.025, 135.75 35.025))"
139347,5235453924,35.029166676680646,35.027083333333294,135.75000000000003,135.74687499999996,"POLYGON((135.75 35.0270833333333, 135.75 35.0291666666667, 135.746875 35.0291666666667, 135.746875 35.0270833333333, 135.75 35.0270833333333))"
139351,5235353944,34.9500000100039,34.94791666666663,135.75000000000003,135.74687499999996,"POLYGON((135.75 34.9479166666667, 135.75 34.95, 135.746875 34.95, 135.746875 34.9479166666667, 135.75 34.9479166666667))"
139556,5235453911,35.027083343347044,35.024999999999956,135.74062500000002,135.73749999999995,"POLYGON((135.740625 35.025, 135.740625 35.0270833333333, 135.7375 35.0270833333333, 135.7375 35.025, 135.740625 35.025))"
139563,5235453913,35.029166676680646,35.027083333333294,135.74062500000002,135.73749999999995,"POLYGON((135.740625 35.0270833333333, 135.740625 35.0291666666667, 135.7375 35.0291666666667, 135.7375 35.0270833333333, 135.740625 35.0270833333333))"
139566,5235453933,35.03333334334785,35.03124999999997,135.74062500000002,135.73749999999995,"POLYGON((135.740625 35.03125, 135.740625 35.0333333333333, 135.7375 35.0333333333333, 135.7375 35.03125, 135.740625 35.03125))"
139568,5235353931,34.9479166766703,34.9458333333333,135.74062500000002,135.73749999999995,"POLYGON((135.740625 34.9458333333333, 135.740625 34.9479166666667, 135.7375 34.9479166666667, 135.7375 34.9458333333333, 135.740625 34.9458333333333))"
139579,5235353933,34.950000010003905,34.94791666666662,135.74062500000002,135.73749999999995,"POLYGON((135.740625 34.9479166666667, 135.740625 34.95, 135.7375 34.95, 135.7375 34.9479166666667, 135.740625 34.9479166666667))"
139583,5235453931,35.031250010014254,35.02916666666663,135.74062500000002,135.73749999999995,"POLYGON((135.740625 35.0291666666667, 135.740625 35.03125, 135.7375 35.03125, 135.7375 35.0291666666667, 135.740625 35.0291666666667))"
139776,5235453941,35.031250010014254,35.02916666666663,135.74687500000002,135.74374999999995,"POLYGON((135.746875 35.0291666666667, 135.746875 35.03125, 135.74375 35.03125, 135.74375 35.0291666666667, 135.746875 35.0291666666667))"
139784,5235453923,35.029166676680646,35.027083333333294,135.74687500000002,135.74374999999995,"POLYGON((135.746875 35.0270833333333, 135.746875 35.0291666666667, 135.74375 35.0291666666667, 135.74375 35.0270833333333, 135.746875 35.0270833333333))"
139785,5235353941,34.947916676670296,34.9458333333333,135.74687500000002,135.74374999999995,"POLYGON((135.746875 34.9458333333333, 135.746875 34.9479166666667, 135.74375 34.9479166666667, 135.74375 34.9458333333333, 135.746875 34.9458333333333))"
139786,5235353943,34.950000010003905,34.94791666666662,135.74687500000002,135.74374999999995,"POLYGON((135.746875 34.9479166666667, 135.746875 34.95, 135.74375 34.95, 135.74375 34.9479166666667, 135.746875 34.9479166666667))"
139802,5235453943,35.033333343347856,35.031249999999964,135.74687500000002,135.74374999999995,"POLYGON((135.746875 35.03125, 135.746875 35.0333333333333, 135.74375 35.0333333333333, 135.74375 35.03125, 135.746875 35.03125))"
139805,5235453921,35.027083343347044,35.024999999999956,135.74687500000002,135.74374999999995,"POLYGON((135.746875 35.025, 135.746875 35.0270833333333, 135.74375 35.0270833333333, 135.74375 35.025, 135.746875 35.025))"
140068,5235453932,35.03125001001425,35.02916666666663,135.74375,135.74062499999997,"POLYGON((135.74375 35.0291666666667, 135.74375 35.03125, 135.740625 35.03125, 135.740625 35.0291666666667, 135.74375 35.0291666666667))"
140073,5235353934,34.9500000100039,34.94791666666662,135.74375,135.74062499999997,"POLYGON((135.74375 34.9479166666667, 135.74375 34.95, 135.740625 34.95, 135.740625 34.9479166666667, 135.74375 34.9479166666667))"
140080,5235453914,35.029166676680646,35.027083333333294,135.74375,135.74062499999997,"POLYGON((135.74375 35.0270833333333, 135.74375 35.0291666666667, 135.740625 35.0291666666667, 135.740625 35.0270833333333, 135.74375 35.0270833333333))"
140083,5235453912,35.02708334334705,35.024999999999956,135.74375,135.74062499999997,"POLYGON((135.74375 35.025, 135.74375 35.0270833333333, 135.740625 35.0270833333333, 135.740625 35.025, 135.74375 35.025))"
140086,5235453934,35.03333334334785,35.031249999999964,135.74375,135.74062499999997,"POLYGON((135.74375 35.03125, 135.74375 35.0333333333333, 135.740625 35.0333333333333, 135.740625 35.03125, 135.74375 35.03125))"
140087,5235353932,34.9479166766703,34.9458333333333,135.74375,135.74062499999997,"POLYGON((135.74375 34.9458333333333, 135.74375 34.9479166666667, 135.740625 34.9479166666667, 135.740625 34.9458333333333, 135.74375 34.9458333333333))"
140355,5235364034,34.9583333433383,34.956249999999955,135.75625000000002,135.75312499999995,"POLYGON((135.75625 34.95625, 135.75625 34.9583333333333, 135.753125 34.9583333333333, 135.753125 34.95625, 135.75625 34.95625))"
140358,5235364032,34.956250010004695,34.95416666666663,135.75625000000002,135.75312499999995,"POLYGON((135.75625 34.9541666666667, 135.75625 34.95625, 135.753125 34.95625, 135.753125 34.9541666666667, 135.75625 34.9541666666667))"
140359,5235364012,34.9520833433375,34.94999999999996,135.75625000000002,135.75312499999995,"POLYGON((135.75625 34.95, 135.75625 34.9520833333333, 135.753125 34.9520833333333, 135.753125 34.95, 135.75625 34.95))"
140361,5235464032,35.03958334334863,35.037499999999966,135.75625000000002,135.75312499999995,"POLYGON((135.75625 35.0375, 135.75625 35.0395833333333, 135.753125 35.0395833333333, 135.753125 35.0375, 135.75625 35.0375))"
140372,5235464014,35.03750001001504,35.035416666666634,135.75625000000002,135.75312499999995,"POLYGON((135.75625 35.0354166666667, 135.75625 35.0375, 135.753125 35.0375, 135.753125 35.0354166666667, 135.75625 35.0354166666667))"
140373,5235364014,34.95416667667111,34.9520833333333,135.75625000000002,135.75312499999995,"POLYGON((135.75625 34.9520833333333, 135.75625 34.9541666666667, 135.753125 34.9541666666667, 135.753125 34.9520833333333, 135.75625 34.9520833333333))"
140375,5235464012,35.03541667668144,35.0333333333333,135.75625000000002,135.75312499999995,"POLYGON((135.75625 35.0333333333333, 135.75625 35.0354166666667, 135.753125 35.0354166666667, 135.753125 35.0333333333333, 135.75625 35.0333333333333))"
140382,5235464034,35.04166667668224,35.0395833333333,135.75625000000002,135.75312499999995,"POLYGON((135.75625 35.0395833333333, 135.75625 35.0416666666667, 135.753125 35.0416666666667, 135.753125 35.0395833333333, 135.75625 35.0395833333333))"
140577,5235464024,35.037500010015044,35.035416666666634,135.76250000000002,135.75937499999995,"POLYGON((135.7625 35.0354166666667, 135.7625 35.0375, 135.759375 35.0375, 135.759375 35.0354166666667, 135.7625 35.0354166666667))"
140580,5235364024,34.954166676671115,34.9520833333333,135.76250000000002,135.75937499999995,"POLYGON((135.7625 34.9520833333333, 135.7625 34.9541666666667, 135.759375 34.9541666666667, 135.759375 34.9520833333333, 135.7625 34.9520833333333))"
140583,5235364044,34.9583333433383,34.956249999999955,135.76250000000002,135.75937499999995,"POLYGON((135.7625 34.95625, 135.7625 34.9583333333333, 135.759375 34.9583333333333, 135.759375 34.95625, 135.7625 34.95625))"
140588,5235364042,34.956250010004695,34.95416666666663,135.76250000000002,135.75937499999995,"POLYGON((135.7625 34.9541666666667, 135.7625 34.95625, 135.759375 34.95625, 135.759375 34.9541666666667, 135.7625 34.9541666666667))"
140595,5235464042,35.03958334334863,35.037499999999966,135.76250000000002,135.75937499999995,"POLYGON((135.7625 35.0375, 135.7625 35.0395833333333, 135.759375 35.0395833333333, 135.759375 35.0375, 135.7625 35.0375))"
140603,5235464022,35.03541667668144,35.0333333333333,135.76250000000002,135.75937499999995,"POLYGON((135.7625 35.0333333333333, 135.7625 35.0354166666667, 135.759375 35.0354166666667, 135.759375 35.0333333333333, 135.7625 35.0333333333333))"
140606,5235364022,34.952083343337506,34.94999999999996,135.76250000000002,135.75937499999995,"POLYGON((135.7625 34.95, 135.7625 34.9520833333333, 135.759375 34.9520833333333, 135.759375 34.95, 135.7625 34.95))"
140607,5235464044,35.04166667668224,35.0395833333333,135.76250000000002,135.75937499999995,"POLYGON((135.7625 35.0395833333333, 135.7625 35.0416666666667, 135.759375 35.0416666666667, 135.759375 35.0395833333333, 135.7625 35.0395833333333))"
140865,5235364033,34.9583333433383,34.956249999999955,135.753125,135.74999999999997,"POLYGON((135.753125 34.95625, 135.753125 34.9583333333333, 135.75 34.9583333333333, 135.75 34.95625, 135.753125 34.95625))"
140871,5235364031,34.956250010004695,34.95416666666663,135.753125,135.74999999999997,"POLYGON((135.753125 34.9541666666667, 135.753125 34.95625, 135.75 34.95625, 135.75 34.9541666666667, 135.753125 34.9541666666667))"
140873,5235464033,35.041666676682226,35.0395833333333,135.753125,135.74999999999997,"POLYGON((135.753125 35.0395833333333, 135.753125 35.0416666666667, 135.75 35.0416666666667, 135.75 35.0395833333333, 135.753125 35.0395833333333))"
140875,5235464031,35.03958334334863,35.037499999999966,135.753125,135.74999999999997,"POLYGON((135.753125 35.0375, 135.753125 35.0395833333333, 135.75 35.0395833333333, 135.75 35.0375, 135.753125 35.0375))"
140877,5235364011,34.9520833433375,34.94999999999995,135.753125,135.74999999999997,"POLYGON((135.753125 34.95, 135.753125 34.9520833333333, 135.75 34.9520833333333, 135.75 34.95, 135.753125 34.95))"
140883,5235464011,35.03541667668144,35.0333333333333,135.753125,135.74999999999997,"POLYGON((135.753125 35.0333333333333, 135.753125 35.0354166666667, 135.75 35.0354166666667, 135.75 35.0333333333333, 135.753125 35.0333333333333))"
